Cyperaceae	Trichelostylis
Cyperaceae	Trichochaeta
Cyperaceae	Trichophorum
Cyperaceae	Trichophyllum
Cyperaceae	Trilepis
Cyperaceae	Triodon
Cyperaceae	Triodus
Cyperaceae	Triplima
Cyperaceae	Tunga
Cyperaceae	Tylocarya
Cyperaceae	Ulea-flos
Cyperaceae	Ulva
Cyperaceae	Uncinia
Cyperaceae	Ungeria
Cyperaceae	Vaginaria
Cyperaceae	Vesicarex
Cyperaceae	Vignantha
Cyperaceae	Vignea
Cyperaceae	Vignidula
Cyperaceae	Vincentia
Cyperaceae	Websteria
Cyperaceae	Zosterospermon
Cyperaceae	None
Cyrillaceae	Cyrilla
Cyrillaceae	None
Cystopteridaceae	Cystopteris
Cystopteridaceae	None
Daltoniaceae	Calyptrochaeta
Daltoniaceae	Daltonia
Daltoniaceae	Distichophyllum
Daltoniaceae	Eriopus
Daltoniaceae	Leskeodon
Daltoniaceae	Mitrapoma
Daltoniaceae	None
Davalliaceae	Davallia
Davalliaceae	None
Dendrocerotaceae	Dendroceros
Dendrocerotaceae	Megaceros
Dendrocerotaceae	Nothoceros
Dendrocerotaceae	None
Dennstaedtiaceae	Blotiella
Dennstaedtiaceae	Dennstaedtia
Dennstaedtiaceae	Histiopteris
Dennstaedtiaceae	Hiya
Dennstaedtiaceae	Hypolepis
Dennstaedtiaceae	Microlepia
Dennstaedtiaceae	Paesia
Dennstaedtiaceae	Pteridium
Dennstaedtiaceae	None
Desmophlebiaceae	Desmophlebium
Desmophlebiaceae	None
Dichapetalaceae	Chailletia
Dichapetalaceae	Dichapetalum
Dichapetalaceae	Gonypetalum
Dichapetalaceae	Stephanopodium
Dichapetalaceae	Tapura
Dichapetalaceae	None
Dicksoniaceae	Dicksonia
Dicksoniaceae	Lophosoria
Dicksoniaceae	None
Dicranaceae	Aongstroemia
Dicranaceae	Atractylocarpus
Dicranaceae	Bryohumbertia
Dicranaceae	Campylopus
Dicranaceae	Dicranella
Dicranaceae	Dicranodontium
Dicranaceae	Dicranoloma
Dicranaceae	Dicranum
Dicranaceae	Eucamptodontopsis
Dicranaceae	Holomitrium
Dicranaceae	Leptotrichella
Dicranaceae	Leucoloma
Dicranaceae	Macrodictyum
Dicranaceae	Metzlerella
Dicranaceae	Microcampylopus
Dicranaceae	Microdus
Dicranaceae	Paraleucobryum
Dicranaceae	Pilopogon
Dicranaceae	Poecilophyllum
Dicranaceae	Sclerodontium
Dicranaceae	Sphaerothecium
Dicranaceae	Thysanomitrion
Dicranaceae	None
Didiereaceae	Portulacaria
Didiereaceae	None
Didymochlaenaceae	Didymochlaena
Didymochlaenaceae	None
Dilleniaceae	Curatella
Dilleniaceae	Davilla
Dilleniaceae	Delima
Dilleniaceae	Dillenia
Dilleniaceae	Doliocarpus
Dilleniaceae	Empedoclea
Dilleniaceae	Neodillenia
Dilleniaceae	Pinzona
Dilleniaceae	Tetracera
Dilleniaceae	None
Dioscoreaceae	Ataccia
Dioscoreaceae	Borderea
Dioscoreaceae	Botryosicyos
Dioscoreaceae	Chaitaea
Dioscoreaceae	Dioscorea
Dioscoreaceae	Elephantodon
Dioscoreaceae	Epipetrum
Dioscoreaceae	Hamatris
Dioscoreaceae	Helmia
Dioscoreaceae	Higinbothamia
Dioscoreaceae	Hyperocarpa
Dioscoreaceae	Leontopetaloides
Dioscoreaceae	Nanarepenta
Dioscoreaceae	Oncorhiza
Dioscoreaceae	Oncus
Dioscoreaceae	Polynome
Dioscoreaceae	Rajania
Dioscoreaceae	Rhizemys
Dioscoreaceae	Ricophora
Dioscoreaceae	Schizocapsa
Dioscoreaceae	Sismondaea
Dioscoreaceae	Strophis
Dioscoreaceae	Tamnus
Dioscoreaceae	Tamus
Dioscoreaceae	Testudinaria
Dioscoreaceae	Trichopus
Dioscoreaceae	Ubium
Dioscoreaceae	None
Diphysciaceae	Diphyscium
Diphysciaceae	None
Ditrichaceae	Ceratodon
Ditrichaceae	Chrysoblastella
Ditrichaceae	Cladastomum
Ditrichaceae	Crumuscus
Ditrichaceae	Ditrichum
Ditrichaceae	Eccremidium
Ditrichaceae	Garckea
Ditrichaceae	Leptotrichum
Ditrichaceae	Pleuridium
Ditrichaceae	Pseudephemerum
Ditrichaceae	Rhamphidium
Ditrichaceae	None
Droseraceae	Adenopa
Droseraceae	Dionaea
Droseraceae	Dismophyla
Droseraceae	Drosera
Droseraceae	Drossera
Droseraceae	Esera
Droseraceae	Filicirna
Droseraceae	Freatulina
Droseraceae	Rorella
Droseraceae	Rossolis
Droseraceae	None
Dryopteridaceae	Arachniodes
Dryopteridaceae	Aspidium
Dryopteridaceae	Bolbitis
Dryopteridaceae	Chrysodium
Dryopteridaceae	Ctenitis
Dryopteridaceae	×Cyclobotrya
Dryopteridaceae	Cyclodium
Dryopteridaceae	Dryopteris
Dryopteridaceae	Elaphoglossum
Dryopteridaceae	Lastreopsis
Dryopteridaceae	Megalastrum
Dryopteridaceae	Mickelia
Dryopteridaceae	Nephrodium
Dryopteridaceae	Olfersia
Dryopteridaceae	Parapolystichum
Dryopteridaceae	Polybotrya
Dryopteridaceae	Polystichum
Dryopteridaceae	Rumohra
Dryopteridaceae	Stigmatopteris
Dryopteridaceae	None
Dumortieraceae	Dumortiera
Dumortieraceae	None
Ebenaceae	Diospyros
Ebenaceae	Lissocarpa
Ebenaceae	Maba
Ebenaceae	Macreightia
Ebenaceae	Paralea
Ebenaceae	Ropourea
Ebenaceae	None
Elaeagnaceae	Elaeagnus
Elaeagnaceae	None
Elaeocarpaceae	Ablania
Elaeocarpaceae	Adenobasium
Elaeocarpaceae	Blondea
Elaeocarpaceae	Crinodendron
Elaeocarpaceae	Dasycarpus
Elaeocarpaceae	Dasynema
Elaeocarpaceae	Dicera
Elaeocarpaceae	Elaeocarpus
Elaeocarpaceae	Sloanea
Elaeocarpaceae	Trichocarpus
Elaeocarpaceae	None
Elatinaceae	Bergia
Elatinaceae	Elatine
Elatinaceae	Merimea
Elatinaceae	None
Entodontaceae	Campylodontium
Entodontaceae	Cylindrothecium
Entodontaceae	Entodon
Entodontaceae	Erythrodontium
Entodontaceae	Leptohymenium
Entodontaceae	Mesonodon
Entodontaceae	Pterigynandrum
Entodontaceae	None
Ephedraceae	Chaetocladus
Ephedraceae	Ephedra
Ephedraceae	None
Ephemeraceae	Ephemerum
Ephemeraceae	Micromitrium
Ephemeraceae	Nanomitrium
Ephemeraceae	None
Equisetaceae	Equisetum
Equisetaceae	None
Ericaceae	Agarista
Ericaceae	Befaria
Ericaceae	Bejaria
Ericaceae	Cavendishia
Ericaceae	Disterigma
Ericaceae	Gaultheria
Ericaceae	Gaylussacia
Ericaceae	Ledothamnus
Ericaceae	Leucothoe
Ericaceae	Notopora
Ericaceae	Pernettya
Ericaceae	Psammisia
Ericaceae	Rhododendron
Ericaceae	Satyria
Ericaceae	Sphyrospermum
Ericaceae	Thibaudia
Ericaceae	Vaccinium
Ericaceae	None
Eriocaulaceae	Actinocephalus
Eriocaulaceae	Blastocaulon
Eriocaulaceae	Busseuillia
Eriocaulaceae	Carptotepala
Eriocaulaceae	Cespa
Eriocaulaceae	Chaetodiscus
Eriocaulaceae	Cladocaulon
Eriocaulaceae	Comanthera
Eriocaulaceae	Dichrolepis
Eriocaulaceae	Dupatya
Eriocaulaceae	Electrosperma
Eriocaulaceae	Eriocaulon
Eriocaulaceae	Hyphydra
Eriocaulaceae	Lasiolepis
Eriocaulaceae	Leiothrix
Eriocaulaceae	Leucocephala
Eriocaulaceae	Limnoxeranthemum
Eriocaulaceae	Mesanthemum
Eriocaulaceae	Moldenkeanthus
Eriocaulaceae	Nasmythia
Eriocaulaceae	Paepalanthus
Eriocaulaceae	Philodice
Eriocaulaceae	Randalia
Eriocaulaceae	Rondonanthus
Eriocaulaceae	Sphaerochloa
Eriocaulaceae	Stephanophyllum
Eriocaulaceae	Symphachne
Eriocaulaceae	Syngonanthus
Eriocaulaceae	Tonina
Eriocaulaceae	Wurdackia
Eriocaulaceae	None
Erpodiaceae	Aulacopilum
Erpodiaceae	Erpodium
Erpodiaceae	None
Erythropalaceae	Aptandropsis
Erythropalaceae	Brachynema
Erythropalaceae	Heisteria
Erythropalaceae	Hemiheisteria
Erythropalaceae	Hesioda
Erythropalaceae	Rhaptostylum
Erythropalaceae	None
Erythroxylaceae	Erythroxylon
Erythroxylaceae	Erythroxylum
Erythroxylaceae	Roëlana
Erythroxylaceae	Sethia
Erythroxylaceae	Steudelia
Erythroxylaceae	Venelia
Erythroxylaceae	None
Escalloniaceae	Escallonia
Escalloniaceae	None
Euphorbiaceae	Acalypha
Euphorbiaceae	Acalyphes
Euphorbiaceae	Acalyphopsis
Euphorbiaceae	Acantholoma
Euphorbiaceae	Acanthopyxis
Euphorbiaceae	Accia
Euphorbiaceae	Acidoton
Euphorbiaceae	Actinostema
Euphorbiaceae	Actinostemon
Euphorbiaceae	Adelia
Euphorbiaceae	Adenogyne
Euphorbiaceae	Adenopetalum
Euphorbiaceae	Adenophaedra
Euphorbiaceae	Adenorhopium
Euphorbiaceae	Adenorima
Euphorbiaceae	Adenoropium
Euphorbiaceae	Aegopricum
Euphorbiaceae	Agaloma
Euphorbiaceae	Agirta
Euphorbiaceae	Alchornea
Euphorbiaceae	Alchorneopsis
Euphorbiaceae	Aldinia
Euphorbiaceae	Aleurites
Euphorbiaceae	Alevia
Euphorbiaceae	Algernonia
Euphorbiaceae	Allobia
Euphorbiaceae	Allosandra
Euphorbiaceae	Anabaenella
Euphorbiaceae	Andicus
Euphorbiaceae	Androphoranthus
Euphorbiaceae	Angelandra
Euphorbiaceae	Angostylis
Euphorbiaceae	Anisepta
Euphorbiaceae	Anisophyllum
Euphorbiaceae	Anomalocalyx
Euphorbiaceae	Anthacantha
Euphorbiaceae	Aonikena
Euphorbiaceae	Aparisthmium
Euphorbiaceae	Aphora
Euphorbiaceae	Apodandra
Euphorbiaceae	Argyrodendron
Euphorbiaceae	Argythamnia
Euphorbiaceae	Aroton
Euphorbiaceae	Arthrothamnus
Euphorbiaceae	Astraea
Euphorbiaceae	Astrococcus
Euphorbiaceae	Astrogyne
Euphorbiaceae	Ateramnus
Euphorbiaceae	Athymalus
Euphorbiaceae	Aubertia
Euphorbiaceae	Bahiana
Euphorbiaceae	Banalia
Euphorbiaceae	Berhamia
Euphorbiaceae	Bernardia
Euphorbiaceae	Bia
Euphorbiaceae	Bivonea
Euphorbiaceae	Bivonia
Euphorbiaceae	Bleekeria
Euphorbiaceae	Botryanthe
Euphorbiaceae	Brachystachys
Euphorbiaceae	Brasiliocroton
Euphorbiaceae	Bromfeldia
Euphorbiaceae	Brunsvia
Euphorbiaceae	Burseranthe
Euphorbiaceae	Calypteriopetalon
Euphorbiaceae	Calyptriopetalum
Euphorbiaceae	Calyptrospatha
Euphorbiaceae	Camirium
Euphorbiaceae	Caoutchoua
Euphorbiaceae	Caperonia
Euphorbiaceae	Caryodendron
Euphorbiaceae	Cascarilla
Euphorbiaceae	Cavanilla
Euphorbiaceae	Centrodiscus
Euphorbiaceae	Ceratococcus
Euphorbiaceae	Chamaesyce
Euphorbiaceae	Chiropetalum
Euphorbiaceae	Chlorocaulon
Euphorbiaceae	Chlorolepis
Euphorbiaceae	Chylogala
Euphorbiaceae	Cieca
Euphorbiaceae	Cinogasum
Euphorbiaceae	Cladodes
Euphorbiaceae	Cleidion
Euphorbiaceae	Cleodora
Euphorbiaceae	Clistranthus
Euphorbiaceae	Clusiophyllum
Euphorbiaceae	Cnemidostachys
Euphorbiaceae	Cnidoscolus
Euphorbiaceae	Codiaeum
Euphorbiaceae	Codonocalyx
Euphorbiaceae	Collenucia
Euphorbiaceae	Colliguaja
Euphorbiaceae	Colliguaya
Euphorbiaceae	Comatocroton
Euphorbiaceae	Conceveiba
Euphorbiaceae	Conceveibastrum
Euphorbiaceae	Corythea
Euphorbiaceae	Cremophyllum
Euphorbiaceae	Croton
Euphorbiaceae	Crotonanthus
Euphorbiaceae	Crotonopsis
Euphorbiaceae	Ctenadena
Euphorbiaceae	Ctenomeria
Euphorbiaceae	Cubanthus
Euphorbiaceae	Cunuria
Euphorbiaceae	Cupameni
Euphorbiaceae	Curcas
Euphorbiaceae	Cyathophora
Euphorbiaceae	Cyclostigma
Euphorbiaceae	Cystidospermum
Euphorbiaceae	Dactylanthes
Euphorbiaceae	Dactylostemon
Euphorbiaceae	Dalechampia
Euphorbiaceae	Decarinium
Euphorbiaceae	Dematra
Euphorbiaceae	Dendrothrix
Euphorbiaceae	Desfontaena
Euphorbiaceae	Desmonema
Euphorbiaceae	Diadenaria
Euphorbiaceae	Dichylium
Euphorbiaceae	Diplocyathium
Euphorbiaceae	Ditaxis
Euphorbiaceae	Ditritra
Euphorbiaceae	Dodecastigma
Euphorbiaceae	Drepadenium
Euphorbiaceae	Duchola
Euphorbiaceae	Durandeeldea
Euphorbiaceae	Duvigneaudia
Euphorbiaceae	Elaeophora
Euphorbiaceae	Elaeophorbia
Euphorbiaceae	Eleutherostigma
Euphorbiaceae	Elutheria
Euphorbiaceae	Endadenium
Euphorbiaceae	Endoisila
Euphorbiaceae	Engelmannia
Euphorbiaceae	Epurga
Euphorbiaceae	Eremocarpus
Euphorbiaceae	Esula
Euphorbiaceae	Eumecanthus
Euphorbiaceae	Euphorbia
Euphorbiaceae	Euphorbiastrum
Euphorbiaceae	Euphorbiodendron
Euphorbiaceae	Euphorbion
Euphorbiaceae	Euphorbium
Euphorbiaceae	Eutropia
Euphorbiaceae	Excoecaria
Euphorbiaceae	Fragariopsis
Euphorbiaceae	Friesia
Euphorbiaceae	Furcaria
Euphorbiaceae	Gaedawakka
Euphorbiaceae	Galarhoeus
Euphorbiaceae	Galorhoeus
Euphorbiaceae	Galurus
Euphorbiaceae	Gavarretia
Euphorbiaceae	Geiseleria
Euphorbiaceae	Gitara
Euphorbiaceae	Glycydendron
Euphorbiaceae	Gradyana
Euphorbiaceae	Gussonia
Euphorbiaceae	Gymnalypha
Euphorbiaceae	Gymnanthes
Euphorbiaceae	Gymnanthus
Euphorbiaceae	Gymnostillingia
Euphorbiaceae	Gynamblosis
Euphorbiaceae	Haematostemon
Euphorbiaceae	Halecus
Euphorbiaceae	Hasskarlia
Euphorbiaceae	Hebecocca
Euphorbiaceae	Hecatea
Euphorbiaceae	Hecaterium
Euphorbiaceae	Hedraiostylus
Euphorbiaceae	Hendecandra
Euphorbiaceae	Heptallon
Euphorbiaceae	Hermesia
Euphorbiaceae	Heterochlamys
Euphorbiaceae	Heterocroton
Euphorbiaceae	Hevea
Euphorbiaceae	Hexadenia
Euphorbiaceae	Hippomane
Euphorbiaceae	Hotnima
Euphorbiaceae	Hura
Euphorbiaceae	Janipha
Euphorbiaceae	Jatropha
Euphorbiaceae	Joannesia
Euphorbiaceae	Julocroton
Euphorbiaceae	Jussieuia
Euphorbiaceae	Kanopikon
Euphorbiaceae	Keraselma
Euphorbiaceae	Klotzschiphytum
Euphorbiaceae	Kobiosis
Euphorbiaceae	Kurkas
Euphorbiaceae	Lacanthis
Euphorbiaceae	Lascadium
Euphorbiaceae	Lasiogyne
Euphorbiaceae	Lasiostyles
Euphorbiaceae	Lassia
Euphorbiaceae	Leontia
Euphorbiaceae	Lepadena
Euphorbiaceae	Lepidococca
Euphorbiaceae	Lepidoturus
Euphorbiaceae	Leptemon
Euphorbiaceae	Leptobotrys
Euphorbiaceae	Leptopus
Euphorbiaceae	Leptorhachis
Euphorbiaceae	Leucadenia
Euphorbiaceae	Leucandra
Euphorbiaceae	Linostachys
Euphorbiaceae	Lophobios
Euphorbiaceae	Lortia
Euphorbiaceae	Loureira
Euphorbiaceae	Luntia
Euphorbiaceae	Lyciopsis
Euphorbiaceae	Mabea
Euphorbiaceae	Macrocroton
Euphorbiaceae	Mandioca
Euphorbiaceae	Manihot
Euphorbiaceae	Manihotoides
Euphorbiaceae	Maprounea
Euphorbiaceae	Mazinna
Euphorbiaceae	Medea
Euphorbiaceae	Medusea
Euphorbiaceae	Megalostylis
Euphorbiaceae	Mercuriastrum
Euphorbiaceae	Merleta
Euphorbiaceae	Mesandrinia
Euphorbiaceae	Meterana
Euphorbiaceae	Mettenia
Euphorbiaceae	Micrandra
Euphorbiaceae	Micrandropsis
Euphorbiaceae	Microstachys
Euphorbiaceae	Monadenium
Euphorbiaceae	Monguia
Euphorbiaceae	Mozinna
Euphorbiaceae	Murtekias
Euphorbiaceae	Myriogomphos
Euphorbiaceae	Nealchornea
Euphorbiaceae	Neochevaliera
Euphorbiaceae	Neomphalea
Euphorbiaceae	Nisomenes
Euphorbiaceae	Ocalia
Euphorbiaceae	Odonteilema
Euphorbiaceae	Omphalandria
Euphorbiaceae	Omphalea
Euphorbiaceae	Ophthalmoblapton
Euphorbiaceae	Oxydectes
Euphorbiaceae	Pachystroma
Euphorbiaceae	Palanostigma
Euphorbiaceae	Paracelsea
Euphorbiaceae	Passaea
Euphorbiaceae	Pausandra
Euphorbiaceae	Paxia
Euphorbiaceae	Paxiuscula
Euphorbiaceae	Peccana
Euphorbiaceae	Pedilanthus
Euphorbiaceae	Penteca
Euphorbiaceae	Petaloma
Euphorbiaceae	Phaedra
Euphorbiaceae	Philyra
Euphorbiaceae	Pilinophytum
Euphorbiaceae	Piscaria
Euphorbiaceae	Pleopadium
Euphorbiaceae	Pleradenophora
Euphorbiaceae	Pleuradena
Euphorbiaceae	Pleuradenia
Euphorbiaceae	Plukenetia
Euphorbiaceae	Podostachys
Euphorbiaceae	Pogonophyllum
Euphorbiaceae	Poinsettia
Euphorbiaceae	Polyandra
Euphorbiaceae	Polyboea
Euphorbiaceae	Pseudosenefeldera
Euphorbiaceae	Pseudotragia
Euphorbiaceae	Psilostachys
Euphorbiaceae	Pterococcus
Euphorbiaceae	Pythius
Euphorbiaceae	Redia
Euphorbiaceae	Regnaldia
Euphorbiaceae	Rhodothyrsus
Euphorbiaceae	Rhopalostylis
Euphorbiaceae	Ricinella
Euphorbiaceae	Ricinocarpos
Euphorbiaceae	Ricinocarpus
Euphorbiaceae	Ricinoides
Euphorbiaceae	Ricinus
Euphorbiaceae	Romanoa
Euphorbiaceae	Ronnowia
Euphorbiaceae	Sagotia
Euphorbiaceae	Saipania
Euphorbiaceae	Sajorium
Euphorbiaceae	Sandwithia
Euphorbiaceae	Sapiopsis
Euphorbiaceae	Sapium
Euphorbiaceae	Sarothrostachys
Euphorbiaceae	Schorigeram
Euphorbiaceae	Schousboea
Euphorbiaceae	Sclerocyathium
Euphorbiaceae	Sebastiania
Euphorbiaceae	Seborium
Euphorbiaceae	Semilta
Euphorbiaceae	Senefeldera
Euphorbiaceae	Senefelderopsis
Euphorbiaceae	Serophyton
Euphorbiaceae	Siphonanthus
Euphorbiaceae	Siphonia
Euphorbiaceae	Stenadenium
Euphorbiaceae	Sterigmanthe
Euphorbiaceae	Stillingia
Euphorbiaceae	Stipellaria
Euphorbiaceae	Synadenium
Euphorbiaceae	Tetracarpidium
Euphorbiaceae	Tetraglossa
Euphorbiaceae	Tetraplandra
Euphorbiaceae	Tetrorchidiopsis
Euphorbiaceae	Tetrorchidium
Euphorbiaceae	Tiglium
Euphorbiaceae	Timandra
Euphorbiaceae	Tirucallia
Euphorbiaceae	Tithymalodes
Euphorbiaceae	Tithymaloides
Euphorbiaceae	Tithymalopsis
Euphorbiaceae	Tithymalus
Euphorbiaceae	Torfasidis
Euphorbiaceae	Tournesol
Euphorbiaceae	Traganthus
Euphorbiaceae	Tragia
Euphorbiaceae	Tragiopsis
Euphorbiaceae	Treisia
Euphorbiaceae	Trichosterigma
Euphorbiaceae	Tridesmis
Euphorbiaceae	Triplandra
Euphorbiaceae	Tumalis
Euphorbiaceae	Tyria
Euphorbiaceae	Usteria
Euphorbiaceae	Vallaris
Euphorbiaceae	Vandera
Euphorbiaceae	Vaupesia
Euphorbiaceae	Veconcibea
Euphorbiaceae	Ventenatia
Euphorbiaceae	Vernicia
Euphorbiaceae	Victorinia
Euphorbiaceae	Vigia
Euphorbiaceae	Xamesike
Euphorbiaceae	Zalitea
Euphorbiaceae	Zimapania
Euphorbiaceae	Zuckertia
Euphorbiaceae	Zygophyllidium
Euphorbiaceae	None
Euphroniaceae	Euphronia
Euphroniaceae	Lightia
Euphroniaceae	None
Eustichiaceae	Eustichia
Eustichiaceae	None
Fabaceae	Abarema
Fabaceae	Abrus
Fabaceae	Acacia
Fabaceae	Acaciella
Fabaceae	Acosmium
Fabaceae	Adenanthera
Fabaceae	Adenopodia
Fabaceae	Adesmia
Fabaceae	Aeschynomene
Fabaceae	Affonsea
Fabaceae	Albizia
Fabaceae	Albizzia
Fabaceae	Aldina
Fabaceae	Alexa
Fabaceae	Alexandra
Fabaceae	Alysicarpus
Fabaceae	Amburana
Fabaceae	Amherstia
Fabaceae	Amphiodon
Fabaceae	Amphymenium
Fabaceae	Anadenanthera
Fabaceae	Ancistrotropis
Fabaceae	Ancylocalyx
Fabaceae	Andira
Fabaceae	Androcalymma
Fabaceae	Apalatoa
Fabaceae	Apios
Fabaceae	Apuleia
Fabaceae	Arachis
Fabaceae	Arapatiella
Fabaceae	Arcyphyllum
Fabaceae	Arthrolobium
Fabaceae	Ateleia
Fabaceae	Balisaea
Fabaceae	Balizia
Fabaceae	Barbieria
Fabaceae	Barnebydendron
Fabaceae	Batesia
Fabaceae	Bauhinia
Fabaceae	Bergeronia
Fabaceae	Betencourtia
Fabaceae	Biancaea
Fabaceae	Binaria
Fabaceae	Bionia
Fabaceae	Bituminaria
Fabaceae	Blanchetiodendron
Fabaceae	Bocoa
Fabaceae	Boenninghausia
Fabaceae	Bowdichia
Fabaceae	Brodriguesia
Fabaceae	Brownea
Fabaceae	Browneopsis
Fabaceae	Caesalpinia
Fabaceae	Caetangil
Fabaceae	Cajanus
Fabaceae	Calliandra
Fabaceae	Calopogonium
Fabaceae	Campsiandra
Fabaceae	Camptosema
Fabaceae	Canavalia
Fabaceae	Candolleodendron
Fabaceae	Cardenasia
Fabaceae	Cashalia
Fabaceae	Cassia
Fabaceae	Caulotretus
Fabaceae	Cedrelinga
Fabaceae	Cenostigma
Fabaceae	Centrolobium
Fabaceae	Centrosema
Fabaceae	Cercis
Fabaceae	Cerradicola
Fabaceae	Chaetocalyx
Fabaceae	Chamaecrista
Fabaceae	Chloroleucon
Fabaceae	Cicer
Fabaceae	Clathrotropis
Fabaceae	Cleobulia
Fabaceae	Clitoria
Fabaceae	Cochliasanthus
Fabaceae	Cojoba
Fabaceae	Collaea
Fabaceae	Cologania
Fabaceae	Commilobium
Fabaceae	Condylostylis
Fabaceae	Copaiba
Fabaceae	Copaifera
Fabaceae	Coronilla
Fabaceae	Coublandia
Fabaceae	Coulteria
Fabaceae	Coumarouna
Fabaceae	Coursetia
Fabaceae	Cracca
Fabaceae	Cranocarpus
Fabaceae	Cratylia
Fabaceae	Crotalaria
Fabaceae	Crudia
Fabaceae	Ctenodon
Fabaceae	Cubaea
Fabaceae	Cyamopsis
Fabaceae	Cyclas
Fabaceae	Cyclolobium
Fabaceae	Cymbosema
Fabaceae	Cynometra
Fabaceae	Cytisus
Fabaceae	Dahlstedtia
Fabaceae	Dalbergia
Fabaceae	Deguelia
Fabaceae	Delonix
Fabaceae	Derris
Fabaceae	Desmanthus
Fabaceae	Desmodium
Fabaceae	Dialium
Fabaceae	Dibrachion
Fabaceae	Dicorynia
Fabaceae	Dicymbe
Fabaceae	Dicymbopsis
Fabaceae	Dimorphandra
Fabaceae	Dinizia
Fabaceae	Dioclea
Fabaceae	Diphysa
Fabaceae	Diplotropis
Fabaceae	Dipteryx
Fabaceae	Diptychandra
Fabaceae	Discolobium
Fabaceae	Dolicholus
Fabaceae	Dolichonemia
Fabaceae	Dolichopsis
Fabaceae	Dolichos
Fabaceae	Drepanocarpus
Fabaceae	Dussia
Fabaceae	Ecastaphyllum
Fabaceae	Elizabetha
Fabaceae	Emerus
Fabaceae	Entada
Fabaceae	Enterolobium
Fabaceae	Eperua
Fabaceae	Eriosema
Fabaceae	Ervum
Fabaceae	Erythrina
Fabaceae	Erythrostemon
Fabaceae	Etaballia
Fabaceae	Exostyles
Fabaceae	Faba
Fabaceae	Falcataria
Fabaceae	Ferreirea
Fabaceae	Feuilleea
Fabaceae	Fissicalyx
Fabaceae	Flemingia
Fabaceae	Galactia
Fabaceae	Galega
Fabaceae	Geoffroea
Fabaceae	Geoffroya
Fabaceae	Gleditsia
Fabaceae	Gliricidia
Fabaceae	Glycine
Fabaceae	Glycinopsis
Fabaceae	Glycyrrhiza
Fabaceae	Goldmania
Fabaceae	Goniorrhachis
Fabaceae	Grazielodendron
Fabaceae	Guianodendron
Fabaceae	Guibourtia
Fabaceae	Guilandina
Fabaceae	Haematoxylum
Fabaceae	Harleyodendron
Fabaceae	Harpalyce
Fabaceae	Hecastophyllum
Fabaceae	Hedysarum
Fabaceae	Helicotropis
Fabaceae	Heterostemon
Fabaceae	Holocalyx
Fabaceae	Humboldtiella
Fabaceae	Hydrochorea
Fabaceae	Hymenaea
Fabaceae	Hymenolobium
Fabaceae	Indigofera
Fabaceae	Inga
Fabaceae	Isodesmia
Fabaceae	Itaobimia
Fabaceae	Jacqueshuberia
Fabaceae	Johnia
Fabaceae	Kennedia
Fabaceae	Klugiodendron
Fabaceae	Lablab
Fabaceae	Lachesiodendron
Fabaceae	Lathyrus
Fabaceae	Lecointea
Fabaceae	Lens
Fabaceae	Lepidamphora
Fabaceae	Leptocyamus
Fabaceae	Leptolobium
Fabaceae	Leptospron
Fabaceae	Leucaena
Fabaceae	Leucochloron
Fabaceae	Libidibia
Fabaceae	Limadendron
Fabaceae	Lingoum
Fabaceae	Lonchocarpus
Fabaceae	Lophocarpinia
Fabaceae	Lotus
Fabaceae	Luetzelburgia
Fabaceae	Lumbricidia
Fabaceae	Lupinus
Fabaceae	Luzonia
Fabaceae	Machaerium
Fabaceae	Macrolobium
Fabaceae	Macropsychanthus
Fabaceae	Macroptilium
Fabaceae	Macrosamanea
Fabaceae	Macrotyloma
Fabaceae	Macroule
Fabaceae	Malocchia
Fabaceae	Mantiqueira
Fabaceae	Marmaroxylon
Fabaceae	Martiodendron
Fabaceae	Martiusia
Fabaceae	Medicago
Fabaceae	Meibomia
Fabaceae	Melanoxylon
Fabaceae	Melilotus
Fabaceae	Microlobius
Fabaceae	Millettia
Fabaceae	Mimosa
Fabaceae	Miscolobium
Fabaceae	Moldenhauera
Fabaceae	Moldenhawera
Fabaceae	Monopteryx
Fabaceae	Mora
Fabaceae	Morongia
Fabaceae	Moutouchi
Fabaceae	Mucuna
Fabaceae	Muellera
Fabaceae	Müllera
Fabaceae	Myrocarpus
Fabaceae	Myroxylon
Fabaceae	Mysanthus
Fabaceae	Nanogalactia
Fabaceae	Neonotonia
Fabaceae	Neptunia
Fabaceae	Neurocarpum
Fabaceae	Neustanthus
Fabaceae	Newtonia
Fabaceae	Nissolia
Fabaceae	Notonia
Fabaceae	Opalatoa
Fabaceae	Ormosia
Fabaceae	Ormosiopsis
Fabaceae	Ornithopus
Fabaceae	Oryxis
Fabaceae	Otholobium
Fabaceae	Outea
Fabaceae	Pachyrhizus
Fabaceae	Pachyrrhizus
Fabaceae	Paloue
Fabaceae	Paloveopsis
Fabaceae	Panurea
Fabaceae	Paramachaerium
Fabaceae	Parapiptadenia
Fabaceae	Parasenegalia
Fabaceae	Paraserianthes
Fabaceae	Parkia
Fabaceae	Parkinsonia
Fabaceae	Paubrasilia
Fabaceae	Peltogyne
Fabaceae	Peltophorum
Fabaceae	Pentaclethra
Fabaceae	Periandra
Fabaceae	Petaladenium
Fabaceae	Phanera
Fabaceae	Phaseolus
Fabaceae	Phellocarpus
Fabaceae	Phyllocarpus
Fabaceae	Piptadenia
Fabaceae	Piscidia
Fabaceae	Pisum
